"","user_id","status_id"
"3884","214182970","1194116797672243201"
"3885","292480480","1193750248805535744"
"3886","292480480","1193750066265243648"
"3887","292480480","1193271480706052096"
"3888","292480480","1193749460247076864"
"3889","292480480","1193750934427439104"
"3890","292480480","1193505575876911104"
"3891","292480480","1193746800806694912"
"3892","292480480","1193745670047502337"
"3893","292480480","1194114449294188544"
"3894","292480480","1194113702850711559"
"3895","292480480","1193749306702024704"
"3896","292480480","1194114271703130113"
"3897","292480480","1194113429663039488"
"3898","292480480","1193517351410524162"
"3899","292480480","1193747024035930113"
"3900","292480480","1194113744021929984"
"3901","543871607","1194114373746331649"
"3902","88337008","1193649268411846657"
"3903","88337008","1194066561574809600"
"3904","88337008","1193190346634747910"
"3905","88337008","1193935755414048771"
"3906","88337008","1193619997509275650"
"3907","88337008","1193193832684441602"
"3908","88337008","1193551672062164992"
"3909","88337008","1193401520001310721"
"3910","88337008","1193754303405707269"
"3911","88337008","1193546745935990785"
"3912","88337008","1193286052187914247"
"3913","88337008","1194070070940635140"
"3914","88337008","1193652910191783937"
"3915","88337008","1193402723389132801"
"3916","88337008","1193655826768158725"
"3917","88337008","1193614529332228099"
"3918","88337008","1193249390502305792"
"3919","88337008","1193619465990225920"
"3920","88337008","1194113556666634241"
"3921","88337008","1193597671136776193"
"3922","97486372","1193651948232294400"
"3923","97486372","1194110090669887488"
"3924","66170407","1193865211222073345"
"3925","66170407","1194108297344962560"
"3926","66170407","1193749847054135296"
"3927","1192299944448798720","1193566037645647872"
"3928","1192299944448798720","1193250483193950209"
"3929","1192299944448798720","1192483757351219201"
"3930","1192299944448798720","1193739305769934849"
"3931","1192299944448798720","1194107692547133440"
"3932","1192266124362166272","1193729972445290496"
"3933","1192266124362166272","1193731851090845697"
"3934","1192266124362166272","1194106788615991296"
"3935","1192266124362166272","1193727618417381376"
"3936","1192266124362166272","1193733290643120128"
"3937","29114325","1194106637432360960"
"3938","54354878","1194106211010056194"
"3939","15542254","1194105944956907520"
"3940","155152113","1194105835074588676"
"3941","2711336076","1193567380519051265"
"3942","2711336076","1194105169631481856"
"3943","2711336076","1193768198316806144"
"3944","2711336076","1193854392476168197"
"3945","2711336076","1193946877302935552"
"3946","76784012","1194104592256184321"
"3947","100523004","1194104109093314561"
"3948","139417662","1193644690618363907"
"3949","139417662","1194103664211824640"
"3950","357072862","1194103476382556165"
"3951","270617822","1194103455507501056"
"3952","66889123","1194103084487712769"
"3953","82284486","1194102030354309121"
"3954","138194005","1193414431704854530"
"3955","138194005","1193522693766885377"
"3956","138194005","1193705458365849601"
"3957","138194005","1193512183877029889"
"3958","138194005","1193505412110278657"
"3959","138194005","1193703778232524800"
"3960","138194005","1194101657241636864"
"3961","138194005","1193505129464582149"
"3962","138194005","1193004452288090112"
"3963","138194005","1193707789794852867"
"3964","138194005","1193681208993030144"
"3965","73171538","1194089108672516096"
"3966","73171538","1194100863456952321"
"3967","111649668","1194100271066038272"
"3968","40283859","1194099072577265665"
"3969","29190217","1194098707802853378"
"3970","3065905729","1194098463119728640"
"3971","70306213","1194091498389815296"
"3972","70306213","1194097319723057152"
"3973","70306213","1194092132581199872"
"3974","846872328902463488","1194097221568008192"
"3975","73781659","1194090615958654980"
"3976","73781659","1194090794833104896"
"3977","73781659","1194092453315432448"
"3978","73781659","1194095924747886592"
"3979","73781659","1194097102537842688"
"3980","73781659","1194090218523103233"
"3981","73781659","1193608541036306432"
"3982","778602194","1193539582194790401"
"3983","778602194","1194097067196657665"
"3984","978006911990796289","1193736487260622848"
"3985","978006911990796289","1194096773142401032"
"3986","64584070","1194094358909345798"
"3987","13532","1194094250864136198"
"3988","1338053102","1194093489719595009"
"3989","1338053102","1193664553739063298"
"3990","1338053102","1193565315902377985"
"3991","1338053102","1193667498438213633"
"3992","1338053102","1193660696095068162"
"3993","1338053102","1193640939891363843"
"3994","56612391","1194092606952751105"
"3995","56612391","1193627548112044033"
"3996","56612391","1193636491236392962"
"3997","997549707021910022","1194091991652536323"
"3998","309552893","1194091864028303360"
"3999","1147250593578278912","1194090640663072772"
"4000","73507658","1194090363968991232"
"4001","163304562","1193581284427255811"
"4002","163304562","1194018809096462336"
"4003","163304562","1194089529696817153"
"4004","163304562","1193580640920383491"
"4005","129328283","1193233477224849409"
"4006","129328283","1193957226563735552"
"4007","129328283","1193974933669515264"
"4008","129328283","1194089257175937024"
"4009","129328283","1193974118862995457"
"4010","80086924","1194088943752495106"
"4011","792763330410708992","1194087712078344193"
"4012","792763330410708992","1193654525594353665"
"4013","132722410","1193706135028555777"
"4014","132722410","1194087245122289665"
"4015","124194747","1194086213877207040"
"4016","124194747","1194083170641154049"
"4017","1239321968","1193651383158874113"
"4018","1239321968","1194085398831603715"
"4019","1239321968","1193541399326658560"
"4020","1239321968","1193909974713470977"
"4021","1239321968","1193529249875005442"
"4022","375939828","1194084704196141057"
"4023","137150458","1194084675209310214"
"4024","2247795308","1194084662349631489"
"4025","1270014781","1194084615700590593"
"4026","1575588464","1194083708074102789"
"4027","220138356","1194081078052605952"
"4028","220138356","1194083327092899842"
"4029","220138356","1194014409221431307"
"4030","86249215","1194082380623097856"
"4031","32818407","1194065902653857793"
"4032","32818407","1193704839752159232"
"4033","32818407","1192271004820746241"
"4034","32818407","1194081924962230272"
"4035","32818407","1193961882530529285"
"4036","1158155767305969665","1194079951349309448"
"4037","1181608800966586368","1194079930440716288"
"4038","211650436","1193687401480228865"
"4039","211650436","1194077823826321408"
"4040","211650436","1193688370012151809"
"4041","158109632","1194077483349499904"
"4042","537427259","1194077007937769472"
"4043","537427259","1194026291537858562"
"4044","537427259","1194068907956559873"
"4045","2233303007","1193715385037668352"
"4046","2233303007","1193684883069165570"
"4047","2233303007","1193681488228888576"
"4048","2233303007","1193732239055630336"
"4049","2233303007","1193677665020067840"
"4050","2233303007","1194032892613136384"
"4051","2233303007","1194076254925983744"
"4052","2233303007","1194033551517396997"
"4053","51772270","1194075530267631616"
"4054","89617629","1194075120152776710"
"4055","89617629","1194075372482125825"
"4056","125231299","1193636652608081920"
"4057","125231299","1194074872940519425"
"4058","125231299","1193862663350165504"
"4059","125231299","1193283952490012672"
"4060","125231299","1193546090844475395"
"4061","125231299","1193954682953195522"
"4062","169272033","1193694409461837824"
"4063","169272033","1194073563155832833"
"4064","158367907","1194072424343654400"
"4065","2767838195","1194071994427416578"
"4066","28018753","1194071384114245632"
"4067","295926349","1193713624319172613"
"4068","295926349","1193662622702481408"
"4069","295926349","1193565322667839488"
"4070","295926349","1193633710870056960"
"4071","295926349","1194071143050817536"
"4072","295926349","1193621231100186624"
"4073","49828311","1194070247780835328"
"4074","584847811","1193644225285496837"
"4075","584847811","1193648317751857153"
"4076","584847811","1194070103668744193"
"4077","51313189","1193602854180806657"
"4078","51313189","1194070048228495360"
"4079","304692419","1194069745018048512"
"4080","203359932","1194069433410605056"
"4081","203359932","1194039928121909248"
"4082","2302086944","1194069318536978432"
"4083","322144249","1194069293719343115"
"4084","322144249","1194068313149710336"
"4085","322144249","1194069204758155264"
"4086","322144249","1194069130175033344"
"4087","14083186","1194069030090481664"
"4088","14083186","1193884848584380417"
"4089","201885228","1194068938797268992"
"4090","39531077","1194068870585303041"
"4091","108740686","1194068525708664832"
"4092","85925970","1193637669928128517"
"4093","85925970","1194068308250832897"
"4094","1086243175486898176","1194066656550670336"
"4095","1086243175486898176","1194068108576772099"
"4096","389522519","1194067916678807552"
"4097","53286657","1193686532777021440"
"4098","53286657","1193684027561123842"
"4099","53286657","1193681637726289920"
"4100","53286657","1193686369597607936"
"4101","53286657","1193693636971696128"
"4102","53286657","1193686477173121027"
"4103","53286657","1193683205079085056"
"4104","53286657","1193684202929217536"
"4105","53286657","1193686660304834560"
"4106","53286657","1193864666247835648"
"4107","53286657","1194067678274707464"
"4108","811809732","1194067347511894017"
"4109","14114928","1194067134382514177"
"4110","58570931","1194067062320185344"
"4111","58570931","1193521666321715200"
"4112","719626792567513088","1194067007236452352"
"4113","865691886","1193646719721979905"
"4114","865691886","1193646537596903424"
"4115","865691886","1193655431585050624"
"4116","865691886","1192981945296343040"
"4117","865691886","1193636777636114434"
"4118","865691886","1193653363088470017"
"4119","865691886","1193367328345534464"
"4120","865691886","1193679357232975872"
"4121","865691886","1193618759870795777"
"4122","865691886","1194066200042582016"
"4123","865691886","1192981815683883008"
"4124","865691886","1193678816759209986"
"4125","865691886","1193290946231906304"
"4126","865691886","1193694999587827715"
"4127","865691886","1193518349009014786"
"4128","865691886","1193678568108236807"
"4129","865691886","1193650674950721541"
"4130","865691886","1193654983796785152"
"4131","865691886","1193650317281431552"
"4132","865691886","1193637380361723904"
"4133","865691886","1193655903406432257"
"4134","865691886","1193647455008677889"
"4135","865691886","1193653101091344384"
